,Date,Open,High,Low,Close,Adj Close,Volume,Daily Return,Volatility,Dividend Price Ratio,Earnings Price Ratio,Book to Market Ratio,Stock Variance,Risk-Free Rate
163,2021-10-29,82.88899993896484,86.1500015258789,82.06999969482422,84.0199966430664,84.0199966430664,8722300,0.015347391456995929,48.439597935243604,,,0.005298863028258889,0.002689503070179227,4.66
164,2021-11-01,83.94999694824219,84.08999633789062,80.56999969482422,81.13999938964844,81.13999938964844,6274200,-0.034277521643481745,48.73826780601921,,,0.005298863028258889,0.002689503070179227,4.66
165,2021-11-02,81.19999694824219,81.94000244140625,79.38999938964844,79.58999633789062,79.58999633789062,4551300,-0.019102823064052865,48.71123331590886,,,0.005298863028258889,0.002689503070179227,4.66
166,2021-11-03,79.86000061035156,80.59200286865234,78.0199966430664,78.36000061035156,78.36000061035156,4730900,-0.015454149819497998,48.0222287914718,,,0.005298863028258889,0.002689503070179227,4.66
167,2021-11-04,79.2300033569336,82.63999938964844,78.8499984741211,82.52999877929688,82.52999877929688,6702200,0.05321590271139498,48.639861843255844,,,0.005298863028258889,0.002689503070179227,4.66
168,2021-11-05,82.05000305175781,82.08000183105469,77.05000305175781,77.98999786376953,77.98999786376953,6717100,-0.05501031119203448,47.73992343440833,,,0.005298863028258889,0.002689503070179227,4.66
169,2021-11-08,79.0199966430664,79.0199966430664,76.83000183105469,77.0,77.0,16708400,-0.012693908076505278,47.77493681477359,,,0.005298863028258889,0.002689503070179227,4.66
170,2021-11-09,99.5999984741211,109.97000122070312,94.37999725341797,109.5199966430664,109.5199966430664,93507300,0.4223376187411221,82.26025234864557,,,0.005298863028258889,0.002689503070179227,4.66
171,2021-11-10,103.9800033569336,104.45999908447266,93.0199966430664,95.26000213623047,95.26000213623047,43838100,-0.13020448268739715,84.95029699651123,,,0.005298863028258889,0.002689503070179227,4.66
172,2021-11-11,96.26000213623047,100.41000366210938,93.02999877929688,98.12000274658203,98.12000274658203,27837100,0.030023100422163607,85.05900984142511,,,0.005298863028258889,0.002689503070179227,4.66
173,2021-11-12,97.31999969482422,107.97000122070312,96.8499984741211,107.58000183105469,107.58000183105469,36418600,0.09641254402433441,86.24608003626368,,,0.005298863028258889,0.002689503070179227,4.66
174,2021-11-15,108.44000244140625,110.3499984741211,103.81999969482422,108.05999755859375,108.05999755859375,24749500,0.004461756082630108,86.14871666276049,,,0.005298863028258889,0.002689503070179227,4.66
175,2021-11-16,107.01000213623047,120.83000183105469,104.19999694824219,116.18000030517578,116.18000030517578,53305900,0.07514346594519483,86.88875494451864,,,0.005298863028258889,0.002689503070179227,4.66
176,2021-11-17,117.0999984741211,125.87999725341797,116.55000305175781,124.69999694824219,124.69999694824219,44293300,0.07333445189091492,86.9656389936557,,,0.005298863028258889,0.002689503070179227,4.66
177,2021-11-18,129.27999877929688,138.77000427246094,120.80999755859375,126.12000274658203,126.12000274658203,59193300,0.011387376368014124,86.96098867735466,,,0.005298863028258889,0.002689503070179227,4.66
178,2021-11-19,129.8699951171875,138.1999969482422,128.5399932861328,134.72000122070312,134.72000122070312,38313200,0.06818901274052003,87.38554811718052,,,0.005298863028258889,0.002689503070179227,4.66
179,2021-11-22,140.73500061035156,141.60000610351562,117.31999969482422,120.22000122070312,120.22000122070312,57760200,-0.10763064035492087,88.83972068745761,,,0.005298863028258889,0.002689503070179227,4.66
180,2021-11-23,119.87000274658203,121.28900146484375,113.33000183105469,114.87000274658203,114.87000274658203,25930900,-0.04450173365328303,89.18307391379685,,,0.005298863028258889,0.002689503070179227,4.66
181,2021-11-24,116.68000030517578,126.0,115.80999755859375,124.2300033569336,124.2300033569336,28221200,0.08148341940063264,90.01949493998991,,,0.005298863028258889,0.002689503070179227,4.66
182,2021-11-26,129.5,131.0,120.23999786376953,122.6500015258789,122.6500015258789,11288400,-0.012718359400788803,90.04454480188168,,,0.005298863028258889,0.002689503070179227,4.66
183,2021-11-29,125.13700103759766,129.89999389648438,121.05000305175781,129.36000061035156,129.36000061035156,17703000,0.05470851203419569,90.39077274026135,,,0.005298863028258889,0.002689503070179227,4.66
184,2021-11-30,128.52999877929688,137.7100067138672,124.9749984741211,126.0999984741211,126.0999984741211,37000900,-0.025201005881640315,90.50003288490795,,,0.005298863028258889,0.002689503070179227,4.66
185,2021-12-01,128.13999938964844,130.74000549316406,111.0,113.41000366210938,113.41000366210938,35002100,-0.10063437720513557,92.04723793828272,,,0.005298863028258889,0.002689503070179227,4.66
186,2021-12-02,114.27999877929688,119.91000366210938,113.22000122070312,116.91999816894531,116.91999816894531,18703700,0.030949602270479826,91.9877790339814,,,0.005298863028258889,0.002689503070179227,4.66
187,2021-12-03,117.88999938964844,120.83999633789062,109.36000061035156,113.79000091552734,113.79000091552734,15529200,-0.02677041825552573,91.58263316061213,,,0.005298863028258889,0.002689503070179227,4.66
188,2021-12-06,108.5199966430664,114.2699966430664,104.20999908447266,113.25,113.25,15186900,-0.004745591978052799,91.47886637768579,,,0.005298863028258889,0.002689503070179227,4.66
189,2021-12-07,118.36000061035156,120.16000366210938,115.0999984741211,115.98999786376953,115.98999786376953,14766600,0.024194241622689017,91.52757292986723,,,0.005298863028258889,0.002689503070179227,4.66
190,2021-12-08,116.04000091552734,125.5,113.8499984741211,124.77999877929688,124.77999877929688,18413300,0.07578240432292471,92.17178739494203,,,0.005298863028258889,0.002689503070179227,4.66
191,2021-12-09,123.73999786376953,125.98999786376953,115.3499984741211,116.30000305175781,116.30000305175781,13753600,-0.0679595753365726,92.91656586149304,,,0.005298863028258889,0.002689503070179227,4.66
192,2021-12-10,117.54000091552734,121.7979965209961,113.56999969482422,115.88999938964844,115.88999938964844,11778200,-0.003525396830186711,92.92419965952202,,,0.005298863028258889,0.002689503070179227,4.66
193,2021-12-13,115.68000030517578,115.80000305175781,107.37000274658203,111.7699966430664,111.7699966430664,13091400,-0.035550977377518556,93.08463215674539,,,0.005298863028258889,0.002689503070179227,4.66
194,2021-12-14,108.7300033569336,110.69999694824219,105.3499984741211,107.66999816894531,107.66999816894531,10989100,-0.036682460385270454,93.30920117150026,,,0.005298863028258889,0.002689503070179227,4.66
195,2021-12-15,98.01000213623047,99.75,93.5199966430664,97.94999694824219,97.94999694824219,43177300,-0.09027585572585817,94.10152271295044,,,0.005298863028258889,0.002689503070179227,4.66
196,2021-12-16,101.8499984741211,102.31999969482422,93.2699966430664,95.20999908447266,95.20999908447266,17835700,-0.027973434906969685,94.17058964705407,,,0.005298863028258889,0.002689503070179227,4.66
197,2021-12-17,95.98999786376953,103.5,93.80000305175781,102.4000015258789,102.4000015258789,20705600,0.07551730396538603,94.69888971294894,,,0.005298863028258889,0.002689503070179227,4.66
198,2021-12-20,97.18000030517578,101.05999755859375,96.58999633789062,98.69000244140625,98.69000244140625,12550600,-0.03623045926942736,94.77192832153686,,,0.005298863028258889,0.002689503070179227,4.66
199,2021-12-21,99.93000030517578,103.37999725341797,97.0,102.58999633789062,102.58999633789062,10005100,0.03951761880642235,94.93764218167632,,,0.005298863028258889,0.002689503070179227,4.66
200,2021-12-22,102.27999877929688,106.9800033569336,101.54000091552734,102.7699966430664,102.7699966430664,12469700,0.0017545600117083726,94.91630986853318,,,0.005298863028258889,0.002689503070179227,4.66
201,2021-12-23,102.3550033569336,103.21499633789062,98.08200073242188,101.81999969482422,101.81999969482422,9023900,-0.009243913391781544,94.91164368352901,,,0.005298863028258889,0.002689503070179227,4.66
202,2021-12-27,101.5999984741211,108.77999877929688,101.5999984741211,105.01000213623047,105.01000213623047,16094500,0.031329821753755205,94.68178407533746,,,0.005298863028258889,0.002689503070179227,4.66
203,2021-12-28,104.79000091552734,106.69000244140625,97.91999816894531,98.73999786376953,98.73999786376953,16707100,-0.05970863865260001,95.18451444304307,,,0.005298863028258889,0.002689503070179227,4.66
204,2021-12-29,98.69999694824219,99.53500366210938,94.2750015258789,97.33999633789062,97.33999633789062,10005100,-0.01417866676289048,95.04798016658494,,,0.005298863028258889,0.002689503070179227,4.66
205,2021-12-30,96.4000015258789,101.3499984741211,95.66000366210938,100.52999877929688,100.52999877929688,10013300,0.032771754277994614,93.97583550250236,,,0.005298863028258889,0.002689503070179227,4.66
206,2021-12-31,100.75,104.68000030517578,100.6500015258789,103.16000366210938,103.16000366210938,16934900,0.026161393760547158,94.03691792351546,,,0.005298863028258889,0.002689503070179227,4.66
207,2022-01-03,101.91000366210938,103.79000091552734,97.62000274658203,98.80999755859375,98.80999755859375,16964300,-0.042167564454181794,94.30792895610652,,,0.005298863028258889,0.002689503070179227,4.66
208,2022-01-04,99.0199966430664,99.25,91.7699966430664,95.1500015258789,95.1500015258789,23034600,-0.037040746110174605,94.42537180368791,,,0.005298863028258889,0.002689503070179227,4.66
209,2022-01-05,93.5199966430664,95.83399963378906,88.05999755859375,88.54000091552734,88.54000091552734,15510000,-0.0694692643652115,95.09841784090185,,,0.005298863028258889,0.002689503070179227,4.66
210,2022-01-06,87.98999786376953,92.08000183105469,84.69000244140625,89.19999694824219,89.19999694824219,17213300,0.007454213077595417,94.7002789519919,,,0.005298863028258889,0.002689503070179227,4.66
211,2022-01-07,86.37999725341797,88.69000244140625,82.58000183105469,84.37000274658203,84.37000274658203,25003600,-0.05414791891150772,95.10567344517914,,,0.005298863028258889,0.002689503070179227,4.66
212,2022-01-10,83.69000244140625,85.5999984741211,79.0199966430664,85.5199966430664,85.5199966430664,19182100,0.013630364573278042,94.66160328335963,,,0.005298863028258889,0.002689503070179227,4.66
213,2022-01-11,84.83000183105469,90.08999633789062,84.2509994506836,89.04000091552734,89.04000091552734,13972200,0.041160014156131464,94.76480006348386,,,0.005298863028258889,0.002689503070179227,4.66
214,2022-01-12,90.30999755859375,90.30999755859375,86.69999694824219,89.05999755859375,89.05999755859375,14057900,0.0002245804454268363,94.73501679946881,,,0.005298863028258889,0.002689503070179227,4.66
215,2022-01-13,89.55000305175781,89.58999633789062,80.11000061035156,80.18000030517578,80.18000030517578,20964300,-0.09970803387430704,96.01673578245033,,,0.005298863028258889,0.002689503070179227,4.66
216,2022-01-14,79.3499984741211,81.73999786376953,77.41999816894531,79.05000305175781,79.05000305175781,18642200,-0.014093255788439119,95.73172824268173,,,0.005298863028258889,0.002689503070179227,4.66
217,2022-01-18,80.44000244140625,82.44999694824219,76.75499725341797,77.20999908447266,77.20999908447266,23959200,-0.023276456625566655,95.78648571836517,,,0.005298863028258889,0.002689503070179227,4.66
218,2022-01-19,78.23500061035156,80.10900115966797,75.16999816894531,76.16000366210938,76.16000366210938,16892600,-0.01359921557847088,95.4741221626656,,,0.005298863028258889,0.002689503070179227,4.66
219,2022-01-20,77.66000366210938,80.91000366210938,75.08000183105469,75.38999938964844,75.38999938964844,16838300,-0.010110349729985924,95.48526833631932,,,0.005298863028258889,0.002689503070179227,4.66
220,2022-01-21,74.19000244140625,74.91999816894531,68.33000183105469,68.93000030517578,68.93000030517578,26043700,-0.08568774554678749,96.23500894971411,,,0.005298863028258889,0.002689503070179227,4.66
221,2022-01-24,65.41000366210938,71.31999969482422,60.58000183105469,70.73999786376953,70.73999786376953,33280600,0.026258487604530645,96.32521996310777,,,0.005298863028258889,0.002689503070179227,4.66
222,2022-01-25,67.95999908447266,69.9520034790039,64.66000366210938,65.29000091552734,65.29000091552734,20959500,-0.07704265073258476,96.98393518542396,,,0.005298863028258889,0.002689503070179227,4.66
223,2022-01-26,68.09600067138672,70.12999725341797,61.189998626708984,63.02000045776367,63.02000045776367,25741900,-0.034767964863419376,97.13169455216537,,,0.005298863028258889,0.002689503070179227,4.66
224,2022-01-27,63.9900016784668,64.52999877929688,56.77000045776367,57.060001373291016,57.060001373291016,33439600,-0.09457313616598717,98.21115141016298,,,0.005298863028258889,0.002689503070179227,4.66
225,2022-01-28,57.36000061035156,59.900001525878906,53.630001068115234,58.18000030517578,58.18000030517578,30682200,0.01962844207727299,98.17484733920571,,,0.005298863028258889,0.002689503070179227,4.66
226,2022-01-31,60.65999984741211,66.37999725341797,60.040000915527344,65.86000061035156,65.86000061035156,27942900,0.13200412968187214,100.4206783366163,,,0.005298863028258889,0.002689503070179227,4.66
227,2022-02-01,66.30999755859375,69.25,63.29999923706055,67.75,67.75,33738200,0.02869722702904709,100.37766401934662,,,0.005298863028258889,0.002689503070179227,4.66
228,2022-02-02,67.32499694824219,68.75900268554688,64.18000030517578,66.16999816894531,66.16999816894531,17257900,-0.02332106023696956,100.39821519666015,,,0.005298863028258889,0.002689503070179227,4.66
229,2022-02-03,62.29999923706055,64.97000122070312,59.630001068115234,60.66999816894531,60.66999816894531,32647600,-0.08311924062559883,101.0855757051101,,,0.005298863028258889,0.002689503070179227,4.66
230,2022-02-04,61.66999816894531,64.30000305175781,59.90999984741211,63.7400016784668,63.7400016784668,16078300,0.050601674669126684,101.33478965465568,,,0.005298863028258889,0.002689503070179227,4.66
231,2022-02-07,63.95000076293945,66.94999694824219,62.54999923706055,63.060001373291016,63.060001373291016,17694100,-0.010668344638677718,101.34686921607425,,,0.005298863028258889,0.002689503070179227,4.66
232,2022-02-08,62.619998931884766,64.69999694824219,60.90999984741211,64.43000030517578,64.43000030517578,13816200,0.021725323533929197,101.40118446509692,,,0.005298863028258889,0.002689503070179227,4.66
233,2022-02-09,65.45999908447266,71.41999816894531,64.66000366210938,70.4800033569336,70.4800033569336,27292500,0.09390040389727905,102.4946019552471,,,0.005298863028258889,0.002689503070179227,4.66
234,2022-02-10,68.25,73.38999938964844,67.0999984741211,69.91999816894531,69.91999816894531,28605700,-0.007945589689492993,102.32163667735195,,,0.005298863028258889,0.002689503070179227,4.66
235,2022-02-11,68.97000122070312,72.20999908447266,65.7509994506836,66.80999755859375,66.80999755859375,21780400,-0.04447941492842966,102.55110044733169,,,0.005298863028258889,0.002689503070179227,4.66
236,2022-02-14,68.20999908447266,71.81999969482422,66.80000305175781,68.31999969482422,68.31999969482422,26296100,0.022601439775628895,102.50646102954599,,,0.005298863028258889,0.002689503070179227,4.66
237,2022-02-15,69.05999755859375,73.70999908447266,66.33999633789062,73.30000305175781,73.30000305175781,50879500,0.07289232112380795,103.13465638344461,,,0.005298863028258889,0.002689503070179227,4.66
238,2022-02-16,56.08000183105469,59.0,53.08000183105469,53.869998931884766,53.869998931884766,94625800,-0.2650750792759632,111.41450042375067,,,0.005298863028258889,0.002689503070179227,4.66
239,2022-02-17,55.13999938964844,56.900001525878906,53.55500030517578,54.4900016784668,54.4900016784668,53402200,0.011509240001396526,111.27765397001042,,,0.005298863028258889,0.002689503070179227,4.66
240,2022-02-18,54.400001525878906,54.40999984741211,48.130001068115234,49.720001220703125,49.720001220703125,51159600,-0.08753900368567369,111.9769773032929,,,0.005298863028258889,0.002689503070179227,4.66
241,2022-02-22,48.22999954223633,49.06999969482422,45.720001220703125,48.209999084472656,48.209999084472656,38780300,-0.03037011462505179,112.0613048149337,,,0.005298863028258889,0.002689503070179227,4.66
242,2022-02-23,47.599998474121094,48.849998474121094,45.6349983215332,45.68000030517578,45.68000030517578,20266900,-0.052478714526914993,112.33898488474685,,,0.005298863028258889,0.002689503070179227,4.66
243,2022-02-24,43.099998474121094,50.5,43.099998474121094,50.099998474121094,50.099998474121094,31971800,0.09676002932172723,113.44144292965758,,,0.005298863028258889,0.002689503070179227,4.66
244,2022-02-25,49.56999969482422,50.20000076293945,47.25,50.04999923706055,50.04999923706055,21783600,-0.0009979887940789745,113.33315863655422,,,0.005298863028258889,0.002689503070179227,4.66
245,2022-02-28,50.689998626708984,52.70000076293945,48.220001220703125,51.56999969482422,51.56999969482422,20385400,0.03036963997869857,112.96146203189899,,,0.005298863028258889,0.002689503070179227,4.66
246,2022-03-01,51.84000015258789,52.43000030517578,49.82099914550781,50.220001220703125,50.220001220703125,16097900,-0.02617798103761837,112.99988814404311,,,0.005298863028258889,0.002689503070179227,4.66
247,2022-03-02,49.900001525878906,50.06999969482422,46.43000030517578,48.45000076293945,48.45000076293945,20016900,-0.03524493060016076,113.09570610555717,,,0.005298863028258889,0.002689503070179227,4.66
