Price,Date,Adj Close,Close,High,Low,Open,Volume,Daily Return,Volatility,Stock Variance,Daily Variation,7-Day SMA,7-Day STD,SMA + 2STD,SMA - 2STD,High-Close,Low-Open,Cumulative Return,14-Day EMA,Close % Change,Close Change,RSI,MACD,Stochastic Oscillator,ATR,+DI,-DI,ADX
Ticker,,ADBE,ADBE,ADBE,ADBE,ADBE,ADBE,,,,,,,,,,,,,,,,,,,,,
62,2006-04-03,35.70000076293945,35.70000076293945,36.20000076293945,34.970001220703125,35.18000030517578,4931500,0.021459226999367864,19.7873291225793,0.00015537237849415675,0.03496303387056444,35.67285810198103,0.4893097245921145,36.65147755116526,34.6942386527968,0.014212620683986708,-0.0059692746631886924,0.881263940807497,36.10296205146787,0.021459226999367864,0.75,36.20129216680384,-0.7437266194132448,0.2771934521021001,0.9585715702601841,13.499963092810994,4.300002231597475,42.10767358608671
63,2006-04-04,36.209999084472656,36.209999084472656,36.29999923706055,35.70000076293945,35.869998931884766,3711400,0.01428566696454081,20.294395805628973,0.000163437500442671,0.016727027933858017,35.63285773141043,0.41756050308949266,36.46797873758942,34.797736725231445,0.0025090648248637017,-0.004739285587048108,0.8938533839737317,36.11723365586851,0.01428566696454081,0.5099983215332031,43.14958302645539,-0.6703957071490692,0.5306117682595488,0.9435716356549945,13.853221657379148,8.158029839189679,43.06975740957115
64,2006-04-05,35.9900016784668,35.9900016784668,36.27000045776367,35.880001068115234,36.13999938964844,3802000,-0.006075598220608547,20.231353975600765,0.00016242368400240357,0.010791350200192444,35.661429268973215,0.43651730239395564,36.534463873761126,34.788394664185304,0.00774761438919877,-0.007194198282351779,0.888422689944576,36.10026939221495,-0.006075598220608547,-0.21999740600585938,50.55351878036541,-0.6228525267129328,0.44081693662777754,0.8685716901506696,13.960667591740608,9.152018840738362,43.7904713449827
65,2006-04-06,36.099998474121094,36.099998474121094,36.40999984741211,35.599998474121094,35.939998626708984,3077100,0.003056315379949215,20.199503893647925,0.00016191268156726108,0.02253760167617422,35.74428612845285,0.4596317650503582,36.66354965855356,34.825022598352135,0.00862552546289294,-0.00946021607066,0.8911379898757494,36.10023326980244,0.003056315379949215,0.10999679565429688,51.09488238115426,-0.5697308885217396,0.48571357393425957,0.8814288548060826,14.639135566071534,9.12371298220031,43.81217112804307
66,2006-04-07,36.95000076293945,36.95000076293945,37.209999084472656,36.099998474121094,36.099998474121094,6005600,0.023545770768597096,21.87294155677973,0.00018985141759773877,0.03074794064457608,35.88714327130999,0.6501461736635141,37.18743561863702,34.58685092398296,0.0072021698759790085,0.0,0.9121205207085522,36.21353560222071,0.023545770768597096,0.8500022888183594,53.47223877908378,-0.4538122613320539,0.8326531756177082,0.8935715811593192,17.391264858213535,9.161491388401465,44.01642854048588
67,2006-04-10,37.5,37.5,37.75,36.790000915527344,36.88999938964844,5597800,0.014884958747069632,22.400390265429447,0.0001991180492236296,0.02602328816362187,36.2000002179827,0.8285728750928493,37.857145968168396,34.542854467797,0.006776904422236221,-0.002710720405952458,0.9256973970316547,36.38506418859128,0.014884958747069632,0.5499992370605469,59.41082526169103,-0.3139465913600148,0.9119718357155042,0.8792858123779297,17.693484381136233,12.954200535744956,43.48114843458362
68,2006-04-11,37.279998779296875,37.279998779296875,37.650001525878906,37.0,37.349998474121094,3682400,-0.005866699218750049,22.49532774815276,0.00020080943273683002,0.017402986678279962,36.53285707746233,0.7008971023566107,37.93465128217555,35.13106287274911,0.009906365775045403,-0.009370776129043197,0.9202666088356901,36.50438880068536,-0.005866699218750049,-0.220001220703125,55.44554891724805,-0.2183374419923112,0.834506621320127,0.8771430424281529,17.693484381136233,13.37546440771256,43.08621284486243
69,2006-04-12,36.970001220703125,36.970001220703125,37.349998474121094,36.75,37.0,2682300,-0.008315385427692279,22.543979457781465,0.00020167897214002885,0.01621617497624578,36.714285714285715,0.6075320839351077,37.92934988215593,35.4992215464155,0.01027019603832348,-0.006756756756756757,0.912614237286986,36.56647045668773,-0.008315385427692279,-0.30999755859375,55.26315789473684,-0.1656709627801689,0.725352557257394,0.8321429661342076,14.724895322160839,13.700112136456694,41.67058825497338
70,2006-04-13,36.83000183105469,36.83000183105469,37.150001525878906,36.63999938964844,36.880001068115234,3127100,-0.003786837571702284,22.388016397064117,0.00019889812626794115,0.013828690928954265,36.802857535226,0.5655000501742212,37.93385763557445,35.67185743487756,0.008676781061724965,-0.006507637513988343,0.9091583154047572,36.60160797326999,-0.003786837571702284,-0.1399993896484375,52.805284683093376,-0.13368810601577508,0.6760570001705868,0.8164288657052177,14.967077332088538,13.925439422040078,39.651055634275885
